session_id,target
1066,2.6376159977276358e-08
1067,1.7435227756139694e-07
1068,1.4082934294365118e-07
1069,2.898922643006988e-10
1070,3.752337970492121e-08
1071,1.8095360080694106e-08
1072,1.4365622156201721e-08
1073,2.056048219978595e-05
1074,3.367350523944949e-07
1075,1.0090245465875562e-07
1076,9.506087256727069e-05
1077,2.822497836065436e-07
1078,6.404669159717935e-07
1079,1.0706974281316934e-08
1080,6.95225850768328e-06
1081,7.197253151472752e-06
1082,0.003380951920575933
1083,1.7901139923347596e-08
1084,7.168723716160305e-10
1085,1.3357461253034033e-06
1086,8.500325087390013e-06
1087,0.0014537518485334324
1088,9.153688996873924e-08
1089,1.0180385688394193e-10
1090,2.3011512489792174e-09
1091,8.13541577268216e-10
1092,0.0010588464298565302
1093,5.4342449204467625e-05
1094,1.6298260615608364e-06
1095,6.171249262516148e-08
1096,2.0185992968790174e-05
1097,1.706906723358742e-06
1098,0.0034113067019645787
1099,1.536283449218379e-05
1100,6.281428325254287e-10
1101,4.001997097548531e-08
1102,0.0002595597218519526
1103,5.146254782120551e-09
1104,2.557029478497609e-05
1105,0.14294339850237825
1106,2.003918644806643e-08
1107,1.2067104488583716e-06
1108,1.1816600711838346e-12
1109,9.019042238818887e-07
1110,0.0002034703684796761
1111,1.2479089699556962e-06
1112,2.431507599710266e-07
1113,9.821626457742097e-07
1114,0.0001194267748763859
1115,9.804589533654972e-09
1116,1.1172217641419143e-06
1117,5.778263331992004e-09
1118,1.7802547585152581e-06
1119,1.2347893760104706e-09
1120,3.752337970492121e-08
1121,3.752337970492121e-08
1122,8.841855054399801e-06
1123,1.618776336040564e-13
1124,1.0845062995179157e-05
1125,1.693349441724795e-09
1126,6.604787268757533e-05
1127,5.701142496861624e-10
1128,1.7296381721686918e-08
1129,5.900241465539674e-05
1130,2.9750383731667227e-07
1131,1.7711409259957433e-11
1132,1.2361424264726932e-06
1133,1.5741035565388204e-05
1134,3.752337970492121e-08
1135,0.00014755286171506095
1136,4.618681626142785e-06
1137,6.449855333633129e-10
1138,0.0006542246040987905
1139,1.7027120908180337e-05
1140,3.752337970492121e-08
1141,1.896447345500994e-06
1142,6.674659402759713e-05
1143,9.819059111000487e-09
1144,0.00454562220550965
1145,4.103583574892707e-06
1146,1.6694214469464806e-09
1147,0.4407424368505624
1148,0.00232295120661494
1149,1.8398277065769312e-06
1150,3.9678478073284926e-08
1151,2.2306311447347885e-07
1152,7.770738344926661e-08
1153,6.107362762833064e-06
1154,3.269917805462086e-05
1155,8.855429005466048e-07
1156,1.5087286733725517e-07
1157,1.9891881654785992e-05
1158,5.410124411091732e-07
1159,1.1522749943015286e-07
1160,0.07599708860403792
1161,6.849384652634577e-07
1162,8.027027821702104e-10
1163,1.7148297800965018e-09
1164,1.0644204536579522e-06
1165,6.404669159717935e-07
1166,2.196910781605721e-06
1167,5.024950932837655e-06
1168,0.008859123562411815
1169,3.961269723310223e-07
1170,4.988983146150535e-10
1171,7.556066800345673e-07
1172,2.2140111194685785e-05
1173,3.837059438143255e-11
1174,1.997418266323052e-09
1175,4.126703290349339e-06
1176,5.135362657190356e-08
1177,1.58831794832674e-06
1178,2.3471966626418746e-05
1179,2.963788871905077e-12
1180,2.3250760624513926e-09
1181,2.5973152273727953e-09
1182,0.0010358879133578623
1183,0.0007271096127037549
1184,1.5105932486499662e-07
1185,2.358774346136972e-06
1186,5.48200966023369e-06
1187,2.6746848347070672e-11
1188,1.695396368543868e-07
1189,1.0967530820223339e-08
1190,2.3609366549367272e-11
1191,2.273598048672552e-10
1192,1.997418266323052e-09
1193,3.0767426415223185e-10
1194,8.295375638736773e-06
1195,1.0613428212891744e-08
1196,0.00016950818492565808
1197,0.00823649826378539
1198,7.958270975602744e-07
1199,8.652293620188013e-07
1200,1.4659294978525054e-06
1201,8.027027821702104e-10
1202,9.85543956769388e-08
1203,6.404669159717935e-07
1204,4.5486177030778726e-07
1205,4.5029331201702666e-09
1206,6.127336290740581e-08
1207,3.3538701656134437e-09
1208,0.0007305017781184902
1209,2.371745715512938e-06
1210,2.9810227217776855e-05
1211,3.749885440125395e-09
1212,2.0827337239097003e-06
1213,5.0081490749406194e-08
1214,9.988267367133801e-07
1215,2.5560764112714504e-06
1216,3.338412358335288e-08
1217,2.8447748904182475e-08
1218,3.752337970492121e-08
1219,5.704790280371299e-06
1220,2.073377754177647e-07
1221,6.700066727877396e-08
1222,2.6786309041245994e-09
1223,3.752337970492121e-08
1224,2.9678182360272904e-07
1225,5.355165626008255e-09
1226,1.212785432639063e-07
1227,3.752337970492121e-08
1228,3.0507575153931206e-11
1229,8.072352814251582e-06
1230,2.199199216229081e-07
1231,0.01886220226100801
1232,4.1214794211737913e-10
1233,1.2069684162104507e-05
1234,5.474282445155571e-07
1235,1.9445315541541278e-07
1236,1.8362174138571017e-06
1237,5.499790005589279e-06
1238,1.6611175813611672e-12
1239,0.002171796562459306
1240,8.027027821702104e-10
1241,3.52405560841269e-09
1242,2.9747597931659536e-07
1243,4.064789741600003e-06
1244,2.6333409109532586e-08
1245,1.5412759722554067e-05
1246,1.9688662427959673e-11
1247,1.2962607151896929e-05
1248,1.1438286064106495e-09
1249,9.940552389711106e-08
1250,2.4533704246545497e-05
1251,7.326305988652497e-09
1252,8.827979565456656e-09
1253,8.910885152262704e-06
1254,0.00033985399186330637
1255,2.9817021172519226e-10
1256,2.9904756694206685e-07
1257,1.7787100835214982e-14
1258,3.6109658102982523e-06
1259,0.0012643030706262553
1260,1.4943520400031195e-06
1261,1.2387687069188302e-05
1262,1.934557525829666e-06
1263,6.0473787333636555e-05
1264,0.0007372121357864414
1265,2.011163184665376e-07
1266,1.469170501781948e-07
1267,7.168723716160305e-10
1268,4.4455007809668e-10
1269,3.436894819924618e-07
1270,2.7024379957520936e-09
1271,3.480330869859088e-10
1272,5.34216454132492e-10
1273,5.086344736651587e-10
1274,0.04265047122389315
1275,1.359552572983929e-11
1276,7.334794215570736e-07
1277,1.894483757125276e-06
1278,0.0007736717222221778
1279,1.34486773670956e-09
1280,1.997418266323052e-09
1281,6.181366650024878e-08
1282,0.0009244525169542456
1283,0.005688721869330916
1284,0.0003110750920634676
1285,8.847120782551788e-10
1286,2.322561426254816e-06
1287,0.0030310697433385105
1288,1.0639985231716654e-05
1289,3.1295033100544807e-12
1290,8.315052985593608e-09
1291,4.18145115523278e-07
1292,4.7435631328498833e-05
1293,1.5679602215238244e-14
1294,9.349360681687453e-05
1295,1.076300682851394e-09
1296,5.850418661044918e-09
1297,1.714322160207476e-06
1298,4.1918211685332696e-07
1299,3.46047624234768e-07
1300,5.196652967736753e-07
1301,6.9858663299212225e-06
1302,1.6947942309477952e-08
1303,9.414045558453808e-05
1304,0.00012661393813126907
1305,1.5308971820348355e-06
1306,1.2696161484694695e-06
1307,7.317672769014793e-10
1308,1.004145433793778e-05
1309,1.5477640951016777e-07
1310,0.04724333901385605
1311,0.0007868708227688065
1312,4.27472305644103e-08
1313,6.952289214314956e-07
1314,2.512535744679335e-07
1315,0.0002977779021509896
1316,2.747067220996217e-10
1317,0.007934452426851849
1318,4.753084667582862e-08
1319,2.2226944322381137e-08
1320,1.9615453124727848e-05
1321,0.00024363152972633602
1322,0.00025815239210077984
1323,0.00012255371652136003
1324,2.9753133714782392e-09
1325,0.005601674411681471
1326,1.2986549705266458e-06
1327,3.3976269859828884e-08
1328,1.8758024837051046e-07
1329,1.0240092308985614e-07
1330,7.393592473423365e-07
1331,1.0533585065675876e-07
1332,0.00015649869714732918
1333,2.229034909009964e-06
1334,8.22499021394623e-08
1335,5.5137924301226955e-08
1336,7.624640643232159e-06
1337,7.800791617000087e-06
1338,8.526190697970716e-07
1339,8.850109221903987e-07
1340,3.122415442663351e-07
1341,2.5937579275386407e-08
1342,8.741780400071224e-09
1343,3.752337970492121e-08
1344,1.997418266323052e-09
1345,3.1970536167708634e-05
1346,8.027027821702104e-10
1347,4.4662690188451914e-07
1348,6.222766640808056e-07
1349,6.558132702509214e-06
1350,3.2132713288947493e-06
1351,1.8796455210805334e-06
1352,2.054556773220859e-06
1353,2.1215156525523682e-05
1354,3.8771980887821915e-06
1355,0.15502971182737676
1356,5.733793351986132e-07
1357,0.00013684328791745148
1358,3.965507945046658e-06
1359,0.0032091597423288165
1360,2.3946086623492395e-08
1361,1.1592199656930039e-05
1362,3.765389321211579e-09
1363,0.00021814904118885525
1364,1.493112043836165e-07
1365,2.011163184665376e-07
1366,6.231979333146064e-07
1367,1.4204717437247043e-05
1368,1.0735607167519285e-06
1369,0.0016886500626739711
1370,6.962293626960288e-07
1371,2.2119691229413845e-05
1372,1.7275400288775476e-06
1373,1.133607992442678e-07
1374,4.737554233791937e-05
1375,0.0029739059197282
1376,4.668373492381257e-07
1377,9.647311486941348e-09
1378,9.986310248502578e-09
1379,2.777390599999385e-06
1380,1.8190742614226696e-06
1381,1.2732218121636903e-06
1382,5.432996515105767e-08
1383,1.763894262353894e-06
1384,3.2301026282821878e-06
1385,1.317547300986213e-06
1386,2.8438331044140944e-08
1387,5.341118544341974e-08
1388,7.807007105717825e-08
1389,0.0071800739045979525
1390,0.0002439823558648741
1391,2.0806780606605993e-07
1392,4.9831359472453585e-05
1393,1.8819169370238122e-10
1394,1.7109179597327765e-05
1395,5.748437174409478e-07
1396,6.795630339276865e-06
1397,3.2520624836373095e-09
1398,1.007743074777489e-06
1399,9.454213725733911e-08
1400,3.5228959581727186e-07
1401,1.1832640233966894e-05
1402,2.342614119695394e-05
1403,6.922031584573965e-07
1404,0.00011917206391145082
1405,8.335548754679296e-07
1406,5.418561526042225e-07
1407,3.170909444987197e-11
1408,1.4175363269238167e-06
1409,1.6994733733707616e-07
1410,1.492526140763565e-09
1411,0.00010639489423254909
1412,7.034673177649703e-07
1413,3.102090027474742e-11
1414,1.7709355428164725e-12
1415,9.804589533654972e-09
1416,5.664841918831903e-07
1417,4.8374460026677614e-05
1418,0.0007435436617302579
1419,4.861507307507617e-06
1420,5.755963098134109e-09
1421,8.027027821702104e-10
1422,3.750045043964631e-12
1423,4.900709261994722e-09
1424,1.5471081497423005e-06
1425,0.00047450124109798083
1426,8.826071909098067e-10
1427,5.085331630934663e-09
1428,0.00019547789607332773
1429,1.5423539078982085e-08
1430,0.0009166822888723379
1431,9.923958976151285e-09
1432,3.819279985350531e-07
1433,0.009834929616652542
1434,1.0240092308985614e-07
1435,1.8470192718179752e-08
1436,3.239302862837939e-05
1437,1.0038447046430068e-11
1438,0.04137741226428846
1439,1.244035002809257e-09
1440,1.3066427309308899e-11
1441,3.03624933592031e-07
1442,3.621657703920448e-05
1443,1.363192724832308e-06
1444,7.717721846288424e-08
1445,3.752337970492121e-08
1446,4.757023205115659e-06
1447,1.997418266323052e-09
1448,0.0018532188987428707
1449,1.2231312280392097e-05
1450,9.804589533654972e-09
1451,7.83514968879985e-06
1452,3.7284234849191165e-06
1453,5.119198598191298e-07
1454,5.740190591659348e-07
1455,0.014645517014505581
1456,9.804589533654972e-09
1457,4.5548834536878376e-06
1458,1.1411549989563161e-08
1459,0.35033013635026633
1460,0.000369561336700875
1461,0.00021137530204916674
1462,9.804589533654972e-09
1463,0.00011298830657934628
1464,1.3542786051707199e-07
1465,3.752337970492121e-08
1466,9.344398492852727e-06
1467,2.3576459715405696e-07
1468,1.6961575704808386e-08
1469,0.012477032323884342
1470,0.010101280726649264
1471,1.810206123635674e-07
1472,4.308070702609901e-07
1473,4.935272115508668e-09
1474,1.997418266323052e-09
1475,2.011163184665376e-07
1476,4.2939571733550214e-06
1477,1.7275400288775476e-06
1478,2.494702500464932e-06
1479,1.292998913863188e-09
1480,1.5540777870631642e-06
1481,1.099021030887929e-06
1482,1.5927090483420698e-05
1483,2.1959452074663217e-05
1484,4.0207264105975346e-07
1485,2.8383939052775233e-08
1486,2.011163184665376e-07
1487,4.5029331201702666e-09
1488,3.5196561852740744e-05
1489,0.006920543233743255
1490,0.01767634607819024
1491,2.961920840410792e-11
1492,5.6840810433496274e-08
1493,1.1803501811872174e-07
1494,3.541842901935747e-06
1495,1.2474387876187107e-07
1496,4.2834561938449845e-13
1497,1.8128369741828746e-07
1498,0.0002277049954632914
1499,4.22666661824317e-06
1500,0.0005608593018125019
1501,3.542984688314037e-06
1502,6.105539940850065e-07
1503,0.005247708870631761
1504,4.900688038043112e-07
1505,9.076477414214267e-07
1506,1.6096027747271203e-06
1507,6.718446114514427e-07
1508,1.6423990540080883e-09
1509,3.752337970492121e-08
1510,4.179252091950935e-08
1511,5.200969656933021e-07
1512,3.090286961020077e-05
1513,1.2717232846769723e-07
1514,1.366140397342373e-05
1515,4.851680459305762e-06
1516,1.626444065317382e-07
1517,2.0350983422308895e-07
1518,1.961597419098898e-07
1519,3.71345531072407e-10
1520,8.341222588256491e-07
1521,2.6244717129705732e-08
1522,1.317179157939235e-08
1523,0.0001785313208933744
1524,1.1379235537860446e-09
1525,1.0681423433064275e-05
1526,3.321953194015033e-11
1527,6.404669159717935e-07
1528,1.78941053596997e-05
1529,2.5383608310893523e-06
1530,9.940552389711106e-08
1531,2.317218821720909e-09
1532,0.002609381809696165
1533,9.059125572337162e-07
1534,1.3700616407402818e-09
1535,3.38012316762414e-06
1536,1.997418266323052e-09
1537,1.998229423961815e-07
1538,6.473128069217925e-10
1539,3.181049703692437e-05
1540,1.739796633159274e-06
1541,1.997418266323052e-09
1542,3.1182441551960926e-08
1543,6.14867481413797e-07
1544,1.2695849608709549e-05
1545,1.9803424569803767e-13
1546,5.527219030726124e-06
1547,1.4464985907494874e-06
1548,2.3350714663973018e-07
1549,2.2453328738120287e-09
1550,2.7881467167902496e-06
1551,1.5780570060882058e-08
1552,2.6812831472213734e-06
1553,1.997418266323052e-09
1554,2.7405583435203102e-09
1555,0.019580950581592736
1556,9.804589533654972e-09
1557,1.7535163198320492e-06
1558,1.3208776930033513e-06
1559,6.039211857484935e-05
1560,9.296343807629801e-05
1561,4.29547339317949e-08
1562,1.953099504178919e-07
1563,7.154639429892151e-05
1564,2.11067822653475e-09
1565,0.0006323665511416074
1566,1.6049063276718407e-05
1567,1.7489149608795918e-08
1568,7.538497016915054e-10
1569,4.0527913379116156e-05
1570,5.159031116286553e-06
1571,7.668178996880382e-08
1572,9.804589533654972e-09
1573,3.928988750808121e-10
1574,6.736435451746859e-07
1575,0.010892115020394975
1576,2.0827337239097003e-06
1577,0.00016667184891828258
1578,2.9747597931659536e-07
1579,2.1297919290695005e-06
1580,7.243334220130081e-07
1581,4.918825086463009e-07
1582,2.3612926678735746e-09
1583,0.2133484128784069
1584,0.0001408935847744947
1585,0.004953133317280406
1586,8.936974527639802e-08
1587,7.893086078293051e-09
1588,0.0001693826668881928
1589,0.000170164212878287
1590,6.354437654106207e-06
1591,1.976725476186611e-09
1592,1.1162422923518213e-05
1593,2.9038598235615853e-08
1594,2.7894626442652594e-09
1595,2.579085999092216e-10
1596,1.844839526330958e-08
1597,1.6174893546880744e-06
1598,4.627222096950741e-08
1599,1.0225243711318037e-08
1600,2.5617799817785168e-08
1601,7.071401532053882e-07
1602,2.405103092887882e-07
1603,7.793492401317155e-08
1604,4.720043469743642e-06
1605,7.730943889304381e-09
1606,1.1710821542498995e-10
1607,2.5965285220571783e-05
1608,3.752337970492121e-08
1609,1.0383202119219469e-06
1610,0.00013443577403878706
1611,5.017765198735663e-06
1612,3.3355483629465535e-08
1613,1.8079436769330594e-06
1614,2.4680498465501745e-05
1615,1.8460004381678566e-07
1616,2.321019581089538e-07
1617,6.479271676615175e-07
1618,1.225846873294574e-07
1619,0.0014775554823032386
1620,0.3372912815606162
1621,2.770028973211528e-10
1622,0.00136711778810642
1623,1.6666241095338558e-05
1624,4.7272180577969775e-06
1625,5.266693327031747e-07
1626,6.413917170972106e-08
1627,7.538497016915054e-10
1628,6.404669159717935e-07
1629,7.072066774151286e-06
1630,1.4426469081004669e-06
1631,8.01117143035702e-10
1632,3.409033246384117e-07
1633,1.3728321904957568e-05
1634,1.727115683406918e-07
1635,4.901954716380635e-06
1636,5.490232363610972e-06
1637,8.574021258039693e-07
1638,2.1320396139851222e-09
1639,5.333577020595605e-10
1640,9.804589533654972e-09
1641,2.984984331783484e-06
1642,4.858894623176979e-08
1643,1.997418266323052e-09
1644,2.6705103878581212e-06
1645,4.650120819560961e-10
1646,1.7496909193864961e-07
1647,1.2901977237450628e-13
1648,3.752337970492121e-08
1649,2.1921178515945737e-08
1650,0.00021472254735170073
1651,1.451404693660431e-10
1652,2.163846498756556e-06
1653,2.6196948440066262e-05
1654,5.321105000828995e-08
1655,3.6409698657615515e-06
1656,6.435089063499494e-10
1657,4.8248794527076176e-09
1658,1.997418266323052e-09
1659,1.267973534790191e-05
1660,1.971945685616777e-07
1661,0.0002204885266425005
1662,2.399424811467919e-05
1663,8.08138701328243e-05
1664,0.0001422240918439839
1665,2.2118741099971977e-10
1666,1.8768076394706382e-07
1667,3.447333722725967e-06
1668,7.167539026194728e-06
1669,5.386076702970832e-11
1670,6.653953648014405e-07
1671,4.7659875272687935e-09
1672,0.0006541972063015747
1673,1.202422212712746e-06
1674,8.508990962477133e-06
1675,1.2873655628211516e-06
1676,2.0390889837638313e-09
1677,8.939749507220696e-07
1678,9.378282654667361e-08
1679,0.03778507948164976
1680,4.4220287495553175e-07
1681,9.940136712555303e-08
1682,1.8438193998031187e-07
1683,2.552993954181154e-06
1684,3.146995214223605e-05
1685,6.671062165275773e-09
1686,0.0002159335048584091
1687,0.5478259361607756
1688,8.202053457489478e-12
1689,8.127706136882494e-05
1690,5.7108946238704256e-05
1691,4.295677031341619e-09
1692,3.70940898858597e-05
1693,1.5921945046718821e-06
1694,4.093260318596674e-09
1695,1.8770720649856716e-05
